2022-11-16 16:08:57 WARNING issue with unit arrangement formula:MoNaW2 calc_id:5rbvdrXBSAsJMWnOVbIXVIEhGrvx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:08:57 WARNING issue with unit arrangement formula:Mg2SrTe calc_id:5rc0WsisQrHKYdOBBcdWGJHu-GcT prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:08:57 WARNING issue with unit arrangement formula:InSr2W calc_id:5sGrAzPvOydpEk9tOlohRMML_YNz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:08:57 WARNING issue with unit arrangement formula:ReTlY calc_id:5sYKVP5sTrsjuV2HpG347QtAu7X3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:24 WARNING issue with unit arrangement formula:LaMnNi calc_id:5u4bSon-vkla3khJdJJ-jmYtbEok prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:24 WARNING issue with unit arrangement formula:NbRuSi calc_id:5u5MVMbb9hUgYWR9WRZ9TC3rhL6l prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:24 WARNING issue with unit arrangement formula:Ir2PbW calc_id:5xArz31E_Qp6AIfKCUn-FnQwAV0Y prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:24 WARNING issue with unit arrangement formula:Mn2MoZn calc_id:5ykVcge18vQNDv-eqW8wlkTR49m2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:25 WARNING issue with unit arrangement formula:LaRh2Sb calc_id:5zfIxN2fDES-_U4Uz6AYeD13NVo6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:25 WARNING issue with unit arrangement formula:MoSc2W calc_id:6-0QcT6r_djnaPujnfFASc5t0uSI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:25 WARNING issue with unit arrangement formula:MnNb2Re calc_id:6-YPpjF2rDaRsftCQZQam_qsz3Bs prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:25 WARNING issue with unit arrangement formula:MnPtV2 calc_id:6-se1hVF4GPcYxovixRpWJiZG3tv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:25 WARNING issue with unit arrangement formula:LiMg2Tc calc_id:6-vYxIW5KvsQw-TWfq-46vx-Nb5P prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:25 WARNING issue with unit arrangement formula:MnNaSb2 calc_id:60tWi93c2tG7ALnHVGsgUdrsxmE0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:MnTlW2 calc_id:61o5hO_Mb29LAQCdzAUfm-hOmSor prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:LiSc2W calc_id:62-0B_adRRlgoNSa3TrqWVDgTzPl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:IrNaPb2 calc_id:62HtzdBa3ARZ2Kp8o5J0oVrgaLHq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:ReTeY2 calc_id:62zaoSn9NCRgLRDRj4VwxdGt5YFT prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:MnSiSn2 calc_id:64eMbiZDWP36FT7HJc3LXwMqwCpc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:PbRhSi2 calc_id:67zEn2SFAt4dwqLR7A6BXPLOETHr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:MnReTe2 calc_id:6804XBXIF6InI8SzgWgdFktg3OLM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:Mo2PdRu calc_id:696xQdHds6iUXvcEnVB-8pHhxV6z prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:31 WARNING issue with unit arrangement formula:RhSeTa2 calc_id:69kw98KpnYo-3OAJFtwhWNY9jdXS prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:Mn2RhTc calc_id:6A-ybA3OCMkCwxsUhhe-57xeMN05 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:IrP2Sc calc_id:6ACO_bhwObc0Np969dw5kI2KRNmo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:Rh2SrTe calc_id:6BEtGvidxlmI4nImkbReDxuHvmcO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:LiMnW2 calc_id:6Bje8Vy5VU-rp8lhyBe_Zejye8Yh prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:La2MnV calc_id:6Bl5yhAEetkW41DK792_xrvxzP_S prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:K2PbW calc_id:6DfwE3IgwTtrxVAYhPL81jvyweIG prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:PtTl2Zn calc_id:6E52GSTm2hBUoqbuoZhbQK0izC-Y prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:Ru2ScTl calc_id:6Fr2_urYYWpjWVvaORWKiPXt6vOF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:Ir2PtTl calc_id:6H_ew6T_lK_joTYomj-7yUe0SvYe prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:37 WARNING issue with unit arrangement formula:IrNiZn calc_id:6HfE-3TdMOrzGfOJSZeEzpXobCVE prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:PbSe2Te calc_id:6IFFMYUokcR9M-Uc7QdgzD5cR_I_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:ReTa2Zr calc_id:6Ixq7BvFvvLQLIkcYyzAfyfvAk1r prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:ReV2Zr calc_id:6JRhj861vh8skjfaD3gzrDWqrCsI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:P2ReTc calc_id:6Jve5ImCodrH_1lGwZyfbEUZBmnb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:NiOsW2 calc_id:6KL9rVpqT1Lz-XqNc1npZSWQvtln prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:OsTlW2 calc_id:6KdQ6KlRCF7ZKNIpHGzLXF9kXS4V prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:42 WARNING issue with unit arrangement formula:KPt2Sb calc_id:6MJEtUnVwqQUoZwT0WVZF73GffFc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:43 WARNING issue with unit arrangement formula:KSe2Zr calc_id:6MxcIjTfy5y5-bnijz1KqqnHbs-x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:43 WARNING issue with unit arrangement formula:PdWY2 calc_id:6NYL0_XEnqN8g34u6cEmNNLfb6gM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:43 WARNING issue with unit arrangement formula:La2MoOs calc_id:6OEmOIOdCiuRJqwEwzWWIthYTMxl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:IrNi2P2 calc_id:6OWvyILRHD5yV7PuVTsi9H4fv1ff prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:Os2ReZn calc_id:6Ps6PP3yFnX-fQgkRK2nS-67FZ4O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:InNbV calc_id:6QMmNd1yjLwiperpWK0i7YtYrUCJ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:MgRh2Zr calc_id:6R4DujUwGgoEeXp2DUGlU951sTTd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:PTe2V calc_id:6RFdvslpfms0iGFLLRqnk-N6l9cy prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:K2SbSi calc_id:6RP_Wx_YQLNPVaQqsUxlTnp1dISb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:NbP2Se calc_id:6SlFj1ztB4-24hd46aRJS9vqaeag prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:NaSc2Te calc_id:6TBF-Y8G7ypat32cc3q9QLZ_eWRQ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:48 WARNING issue with unit arrangement formula:OsRhSe2 calc_id:6TlRfIRBpTjM5zgXn9ZJPJfdgNB6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:49 WARNING issue with unit arrangement formula:MnNiW2 calc_id:6TrhLefnkP21Nbpg4QMkAfQd9Gnv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:NaScTl calc_id:6U2oU2H4dZ9h-7XV7ayrmWmZ5AE0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:PtTaTi calc_id:6UNzZllamNatwRQZHE7pAD3CNjul prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:MoOsZn2 calc_id:6W_ZKEjN5iCYcarCld5WBx6rDzLo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:PdSiZn2 calc_id:6Y8YHbsXuk0M2-6ONWx8X283bqSy prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:Rh2TcZn calc_id:6YenR0nH2eqKGs9FBT1NHd3fCNcu prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:PPtSc calc_id:6_7UZdDdEe8JOUYYsF0bnR7KVje- prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:SbSc2W calc_id:6_9UR7sEAZ-BCikqgAf6jLs2OCo4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:ScSe2V calc_id:6_dQ1jeGmOxWETIO9nMY2WWqJ13l prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:NaSb2Ti calc_id:6_jfSzl_rs11Iypz6odIEwwcM5ga prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:51:55 WARNING issue with unit arrangement formula:MoOsW calc_id:6bjXD314IRkqkjOHaRbrmNSw6b9A prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:01 WARNING issue with unit arrangement formula:RuZnZr calc_id:6c5b4lQ0XedOUBCsflvabdNloyHo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:01 WARNING issue with unit arrangement formula:KMgSi calc_id:6cOx2OMdIFpYy0ee_2caKLuPximd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:01 WARNING issue with unit arrangement formula:Mg4TiTl calc_id:6cZ_xmo3HmChyi_y_hMF93x3taso prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:01 WARNING issue with unit arrangement formula:PdTcZr2 calc_id:6d1BqGrtylzrf-dYd2iHEXTBafVO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:01 WARNING issue with unit arrangement formula:Ir2SrTc calc_id:6dYJHcZehnrGJTdeqeohthOWSOJx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:02 WARNING issue with unit arrangement formula:MgMoPd2 calc_id:6dh0gLbhyzb1MhLV4PXEFkoV8wax prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:02 WARNING issue with unit arrangement formula:NiPbSb calc_id:6eIxwn-qvUa9r7nKVl3MUjhrPQ3V prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:02 WARNING issue with unit arrangement formula:MoRuSe2 calc_id:6egl37jjhAJHhpoiqK5OPJVrxNje prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:02 WARNING issue with unit arrangement formula:P16Pt7Ti6 calc_id:6h5GQU73gQkkfBWcrvKTdty0C6MK prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:02 WARNING issue with unit arrangement formula:IrK2Pb calc_id:6hn0psnxHW7MBkFy3PBjqexhjbq4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:07 WARNING issue with unit arrangement formula:La2SbSe calc_id:6hp75C6T1_AL3l0vAAm_WU59bFPD prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:Na2PRu calc_id:6iRvrf2bGl_8aYvrpJQzJXVdxx0_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:MoTaTe2 calc_id:6lSaS3sFvogxQSoTG8FCe1QLTz-n prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:Ni2SiTi calc_id:6ltRz4Q5sZCZrFLx9aIXGab8F2Gx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:Pd2PtRh calc_id:6m-UBC4-4NT4K1LcVMKaEx3FgYes prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:KNaSi calc_id:6mxbpQxTyR3KEyg3Bf5nSsTiSnoZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:Re2ScSi calc_id:6nEMjhB0uDBtQEG3Cam13Qt88YGp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:LaMnSe2 calc_id:6niRFWYZOZsZ7G199Xj5zcZrrBaF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:MgRuTl2 calc_id:6nytR6e4hnnMnNt-sshORu7DCE8M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:08 WARNING issue with unit arrangement formula:KNiPt calc_id:6oGbY84ZLOMwSlaxObnA4bUxFzH5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:14 WARNING issue with unit arrangement formula:Ni2ScZn calc_id:6oSUhunYS6ylWEVXGF5Ws8g7m7dB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:14 WARNING issue with unit arrangement formula:MgTaTe2 calc_id:6p1gIblR9eeeCpRScjWIer2lU21F prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:14 WARNING issue with unit arrangement formula:KNaTe2 calc_id:6pgIaWzuFr7cgyKWpeFcyVGd6FJL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:14 WARNING issue with unit arrangement formula:MgOs2Re calc_id:6ruIF2gTcTr_mayB2NRNeMPl7uk1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:15 WARNING issue with unit arrangement formula:PPbTa2 calc_id:6sUw_APYGi5pcXNNT1T6C84-ts_Y prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:15 WARNING issue with unit arrangement formula:Ni2RuZr calc_id:6sulyLJE9wUj2Q96vqKunEodj40x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:15 WARNING issue with unit arrangement formula:NiRu2W calc_id:6tkA5NbrULAeiYtnhVSR9DlB8Nif prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:15 WARNING issue with unit arrangement formula:LiSc2Si calc_id:6udMqfGxYg0p-XOIwSMPcF7S6MEt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:15 WARNING issue with unit arrangement formula:MgSiTe2 calc_id:6wKWOxJ9stK52TqFtmG3DxMwnwOt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:15 WARNING issue with unit arrangement formula:LaPt2Tc calc_id:6wji8wzvOA3r7FC82dzXAQordFVg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:Mg2OsY calc_id:6wmy5j_GMZaNYXgKiKZDWzFnWY6u prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:PdTcY2 calc_id:6x4cpO68TzNdib3re1vW05RCLCr- prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:Mo2TiZn calc_id:6xY9zQZLQSch4-kpCRn1BEr2nFEo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:MnNiP2 calc_id:6zcIwImb6pDavV_U5sRG89HDJALN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:Ir2ReY calc_id:6zzbVOmgp8DiAQbUqtZniuEN1Vme prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:PbSb2Se calc_id:7-896AgQiuJMiw8XKcLLJwTW8aQH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:KMn2Te calc_id:7-8K3kdUJ_HMEvlTLUa-bM0PGULH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:MgTa2Te calc_id:70EKKY_elTkyBTqXqCpc9Kkcr-oZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:Sb2TeTi calc_id:70tV3ujhoflxhGE_wXzX3bnl9CRz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:21 WARNING issue with unit arrangement formula:MnNbV2 calc_id:71iFMkMiNyVLbqh6lx9S_iPhj2Lg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:27 WARNING issue with unit arrangement formula:SbSc2W calc_id:727YZak4x_-nEMZ-qC9rTEETbOdN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:27 WARNING issue with unit arrangement formula:PPd2W calc_id:757MPwYglsgb0X4HlpdrJhngz5Or prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:Pb2ScSr calc_id:75a2iPoIYlrYABm3LtLvMgzhoyx3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:PtSnSr calc_id:75jo23ennvo0s9sF_uQE5iFGDH_8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:NiRu2W calc_id:76ZtqG03zgCAGo8HpwZUeakKusKu prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:KRh2Ru calc_id:79qsX5yB5wDhKkoOW-qrAXjQ6axJ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:Ru2TlV calc_id:7AhF1PmIrpHzxIrPGMB9CPPehbrO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:MgTiZr2 calc_id:7BJdupEzp4Le-OOqfmmXfZQpbcxN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:Pd2SeTc calc_id:7BMGulgp8s-OHVxVinEFoTlRuEkM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:28 WARNING issue with unit arrangement formula:Pd2SrTi calc_id:7BfcJvjUmLCp1OP4vErg3OjlRZNJ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:34 WARNING issue with unit arrangement formula:KMgTc2 calc_id:7BpKCtSUj44T4utylkzSUtUVR_xh prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:34 WARNING issue with unit arrangement formula:OsPdSr2 calc_id:7CGbJdn6QGtezluGDuvKcVmAOxk3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:IrSiTe2 calc_id:7DpjsWV6CCe0pemgfJjWrnXloum0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:ScSrY2 calc_id:7E2ZU6bMHsAmfsFt5lzr6BtQ0dnl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:LaMn2Sc calc_id:7EhZALWJJ_iCxd13Z4jayrjyQAXw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:Mg2TiY calc_id:7EnwPPISJ-cz97gaynl4JQIwU9zp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:LiOsTa calc_id:7FGBsg-KHcggJ5DU1u7i-wMUp5no prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:LaPbPd2 calc_id:7FS_4nkHAnVDMnemDDWYLHocq5nq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:LaTaTc calc_id:7GKOmux13YgXcK25puO23wI-0MjX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:35 WARNING issue with unit arrangement formula:NbPb2Ti calc_id:7GPfUMytXMha_LU2k0wZNMogsQeX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:P2SeY calc_id:7HWOw-Oh-PLk4ll97GjbSJKKi2-L prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:InNb4Rh calc_id:7J7xaYZYAisJwEgddLVYPhalgc6M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:Ir2MgRu calc_id:7JZx3U1jEYwH-3VknGZP5C8MrHbA prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:KMn2P calc_id:7JmVY4vaMWYPe1l-rEgeaU3C3VuM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:Mg2SiTc calc_id:7JuwQQabJ_mindWXGecfYmXCK7gM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:In2VZr calc_id:7KK3fQG9dfOShgRYLBEdEe4_2i1M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:InSc2Tc calc_id:7KtZX0jQ-PZjI6VJxqEw5n9XhETU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:LaNa2Sr calc_id:7NFHX1HVlWkgAaUY25PxihNzqXjy prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:MoRuSc2 calc_id:7NVRV_s-ySp29I01ZGZbzbiRsFii prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:41 WARNING issue with unit arrangement formula:Pd2SeTl calc_id:7ODIiQsK7iGOEs1EG3c1Kxn2vzye prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:47 WARNING issue with unit arrangement formula:MgSb2W calc_id:7OFrre7JuTtSJpXrI-ENIs38AivV prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:47 WARNING issue with unit arrangement formula:NiReSr2 calc_id:7P4BvY5jvQoVQv-cdUEkXp010cPS prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:48 WARNING issue with unit arrangement formula:PRh2Sn calc_id:7PX23XT41WlQcXlfSCUjTmVSEdwP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:48 WARNING issue with unit arrangement formula:IrRhTl2 calc_id:7PdtcI0Cm0B3aBk18Y1tuxJEI9f4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 16:52:48 WARNING issue with unit arrangement formula:MoRu2Ta calc_id:7Q2wLYSLddRXWF6Up4dmMB0SsY3I prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
